"Cell.line"	"Timepoint"	"Plate"	"Well"	"Chemical.Number"	"Chemical.Concentration"	"Solvent"	"baseline"	"height"	"amplitude"	"notch.amp"	"notch.frac"	"n.peaks"	"n.peaks.expected"	"BPM"	"peak.max.avg"	"peak.max.sd"	"peak.max.cv"	"peak.amp.avg"	"peak.amp.sd"	"peak.amp.cv"	"peak.spacing.avg"	"peak.spacing.sd"	"peak.spacing.cv"	"peak.freq.avg"	"peak.freq.sd"	"peak.freq.cv"	"peak.width.avg"	"peak.width.sd"	"peak.width.cv"	"rise.times.avg"	"rise.times.sd"	"rise.times.cv"	"decay.times.avg"	"decay.times.sd"	"decay.times.cv"	"decay.rise.ratio.avg"	"decay.rise.ratio.sd"	"decay.rise.ratio.cv"
1405	"90min"	1	"F21"	NA	0	"DMSO"	836.996086105675	2089.21722113503	1252.22113502935	0	0	34	34.5831072170785	22.6981919332406	2107.17647058824	15.9344691903401	0.00756200034157169	1270.18038448256	15.9344691903401	0.0125450442984375	2.60227272727273	0.0960882643482259	0.0369247478718073	0.384791179049552	0.0143057183833723	0.0371778750716374	1.31985294117647	0.0629993421576723	0.04773209210832	0.386029411764706	0.0473507129600528	0.122660894525089	0.933823529411765	0.070410687286345	0.0754004210310467	2.46323529411765	0.415498957924617	0.168680173963427
1405	"90min"	1	"K21"	NA	0	"DMSO"	821.931506849315	2087.68493150685	1265.75342465753	0	0	34	34.4902766558269	22.6981919332406	2104.91176470588	18.5380324003464	0.00880703538798297	1282.98025785657	18.5380324003464	0.0144491953690053	2.60984848484848	0.102496073465073	0.0392728060882136	0.383758293806141	0.0156270902116818	0.0407211790960693	1.31985294117647	0.0629993421576723	0.04773209210832	0.367647058823529	0.0527750413650936	0.143548112513055	0.952205882352941	0.0689113525466154	0.0723702235238587	2.66666666666667	0.595649208677372	0.223368453254015
1405	"90min"	2	"F4"	NA	0	"DMSO"	847.303326810176	2085.60469667319	1238.30136986301	0	0	34	34.8710416747342	22.6981919332406	2110.94117647059	21.0712229103489	0.00998190908643847	1263.63784966041	21.0712229103489	0.0166750488805092	2.58333333333333	0.127577590769957	0.049384873846435	0.387994900414289	0.0187899744438542	0.0484284056924225	1.27573529411765	0.0513032037652381	0.0402146150551722	0.382352941176471	0.0527750413650936	0.138027031262553	0.893382352941177	0.0625556792983476	0.0700211718895084	2.39705882352941	0.493671577128527	0.205948878802085
1405	"90min"	2	"K4"	NA	0	"DMSO"	824.657534246575	1965.95694716243	1141.29941291585	0	0	33	33.3364695087521	22.0305980528512	1997.9696969697	17.7191366333211	0.0088685712602126	1173.31216272312	17.7191366333211	0.0151018093873646	2.69921875	0.0945030241451597	0.0350112506239666	0.370920383963862	0.0130690889251171	0.0352342159938839	1.28409090909091	0.064595551141489	0.0503045000039915	0.371212121212121	0.0380794872403089	0.102581475831036	0.912878787878788	0.0661795651880915	0.0724954573014778	2.49494949494949	0.398532134153398	0.159735551745694
1405	"90min"	2	"F5"	NA	0	"DMSO"	833.485322896282	2027.63405088063	1194.14872798434	0	0	34	34.1154794700249	22.6981919332406	2047.85294117647	12.2130887388035	0.00596385047638588	1214.36761828019	12.2130887388035	0.0100571594259899	2.63636363636364	0.0723735181980511	0.0274520241440884	0.379588088678998	0.0104414074615733	0.0275072052390009	1.3125	0.063439902365319	0.0483351637069097	0.382352941176471	0.0527750413650936	0.138027031262553	0.930147058823529	0.0701133853787503	0.0753788174822928	2.49264705882353	0.491239605256164	0.19707547585498
1405	"90min"	2	"K5"	NA	0	"DMSO"	806.85518590998	1972.96281800391	1166.10763209393	0	0	33	33.9826832113428	22.0305980528512	1989.75757575758	15.9805160723737	0.00803138848022192	1182.9023898476	15.9805160723737	0.0135095813564403	2.65234375	0.141044401468062	0.0531772706565889	0.378110522518417	0.021159944227084	0.0559623257404939	1.31439393939394	0.063439902365319	0.0482655164969574	0.356060606060606	0.055209226693744	0.155055700501579	0.958333333333333	0.0675077156084152	0.0704428336783463	2.78535353535354	0.657828888694733	0.236174288234918
1405	"90min"	2	"F12"	NA	0	"DMSO"	857.091976516634	2114.50293542074	1257.41095890411	0	0	33	33.1419348767175	22.0305980528512	2127.06060606061	13.5875388544509	0.00638794156392915	1269.96862954397	13.5875388544509	0.0106991137720701	2.71484375	0.0911086233569578	0.0335594353660161	0.36875588179936	0.0126421917399531	0.0342833629616021	1.34469696969697	0.0700885532953157	0.0521221917463756	0.401515151515151	0.0518935937834101	0.129244422253021	0.943181818181818	0.0632062371059289	0.0670138417508644	2.38636363636364	0.335809928502431	0.140720350991495
1405	"90min"	2	"K12"	NA	0	"DMSO"	847.876712328767	2061.54794520548	1213.67123287671	0	0	32	32.9777210525996	21.3630041724618	2078.59375	16.6420752718776	0.00800641071487758	1230.71703767123	16.6420752718776	0.0135222595954044	2.73790322580645	0.186399097787285	0.0680809664966816	0.366928746065086	0.0256636508060714	0.0699417831971093	1.2890625	0.0588661343574856	0.0456658496833828	0.39453125	0.0461127540785592	0.116879851921893	0.89453125	0.0559861644054914	0.0625871532218594	2.296875	0.294009408451608	0.128004096196618
1405	"90min"	2	"F13"	NA	0	"DMSO"	868.614481409002	2079.12328767123	1210.50880626223	0	0	34	34.5919240699665	22.6981919332406	2100.08823529412	17.9736636407337	0.00855852784595808	1231.47375388512	17.9736636407337	0.0145952470233567	2.60227272727273	0.105764264028331	0.0406430359584853	0.384889280333424	0.0154960283274143	0.0402610026290946	1.30147058823529	0.0624442710544553	0.047979778889299	0.382352941176471	0.0527750413650936	0.138027031262553	0.919117647058823	0.0679958843254869	0.0739795221461297	2.4656862745098	0.529085692149723	0.214579485484182
1405	"90min"	2	"K13"	NA	0	"DMSO"	820.491193737769	1973.34833659491	1152.85714285714	0	0	32	33.3525670449233	21.3630041724618	1984.1875	14.8311735772129	0.00747468350506842	1163.69630626223	14.8311735772129	0.012744883263272	2.69758064516129	0.0899895453903946	0.0333593531492046	0.371099494241149	0.0123063440335464	0.033161845339378	1.3203125	0.0630020160967732	0.0477175033158992	0.38671875	0.0662912607362388	0.171419825742193	0.93359375	0.063375918584677	0.0678838291116206	2.50520833333333	0.589231890201224	0.235202750350593
1405	"90min"	2	"F20"	NA	0	"DMSO"	867.301369863014	2047.68101761252	1180.37964774951	0	0	36	36.2667940413805	24.0333796940195	2070.55555555556	22.2664955796108	0.0107538749780787	1203.25418569254	22.2664955796108	0.0185052301038081	2.48214285714286	0.101200773903441	0.0407715348100195	0.403524829389491	0.0163679743209212	0.0405624961063361	1.24652777777778	0.0471141386792974	0.0377963006675143	0.388888888888889	0.0580776710364308	0.149342582665108	0.857638888888889	0.0608920134466524	0.0709995946260563	2.27083333333333	0.482377955615192	0.212423319903938
1405	"90min"	2	"K20"	NA	0	"DMSO"	803.178082191781	1947.95890410959	1144.78082191781	0	0	33	34.1262378246753	22.0305980528512	1964.15151515152	17.4232624889134	0.00887063057738157	1160.97343295973	17.4232624889134	0.0150074601143071	2.63671875	0.0917975452532154	0.0348150690145528	0.379707792207792	0.0133060246601931	0.0350428011572421	1.30681818181818	0.0632062371059289	0.048366511872363	0.382575757575758	0.0435194139889245	0.11375371577303	0.924242424242424	0.0620247079311091	0.0671087003844787	2.4520202020202	0.381898528002185	0.155748524293373
1405	"90min"	2	"F21"	NA	0	"DMSO"	826.970645792564	1906.40704500978	1079.43639921722	0	0	36	36.5000405776346	24.0333796940195	1937.41666666667	18.3698121928342	0.00948160120065424	1110.4460208741	18.3698121928342	0.0165427331428268	2.46785714285714	0.118751382123757	0.0481192286463848	0.406120062059912	0.0194905739338165	0.0479921475313405	1.30555555555556	0.0629940788348712	0.048250783788412	0.381944444444444	0.0416666666666667	0.109090909090909	0.923611111111111	0.0618016540591305	0.0669130690565022	2.45138888888889	0.368057427368705	0.150142406631993
1405	"90min"	2	"K21"	NA	0	"DMSO"	798.019569471624	1914.02739726027	1116.00782778865	0	0	36	36.678770880934	24.0333796940195	1932.38888888889	22.3201098023128	0.0115505268792695	1134.36931941726	22.3201098023128	0.0196762283854599	2.46071428571429	0.16261712004304	0.0660853318026867	0.408108716338626	0.0269329647968301	0.0659945835964028	1.23611111111111	0.0653136510683105	0.0528380098530152	0.375	0.0517549169506766	0.138013111868471	0.861111111111111	0.0580776710364308	0.0674450373326293	2.35185185185185	0.463814032549818	0.197212265808584
1134	"90min"	1	"F4"	NA	0	"DMSO"	864.673189823875	2115.50684931507	1250.83365949119	0	0	27	27.4912658495351	18.0250347705146	2135.92592592593	19.4894960386475	0.0091246123295211	1271.25273610205	19.4894960386475	0.0153309373385553	3.27403846153846	0.127569739599713	0.0389640320656978	0.305883347421809	0.0120268794765349	0.0393185166106804	1.62037037037037	0.054612726150137	0.033703853852656	0.518518518518518	0.066720064085453	0.128674409307659	1.10185185185185	0.0778082968206544	0.0706159332489972	2.17345679012346	0.409639701477905	0.188473818913435
1134	"90min"	1	"K4"	NA	0	"DMSO"	822.20156555773	1904.24657534247	1082.04500978474	0	0	27	27.7446872596622	18.0250347705146	1923.18518518519	14.4755418047585	0.00752685800424603	1100.98361962746	14.4755418047585	0.0131478266767099	3.24519230769231	0.139107733568129	0.0428657904921049	0.308703057131151	0.0135001868435364	0.0437319505967864	1.53703703703704	0.0760725774312731	0.0494930021842018	0.476851851851852	0.0604175876734987	0.126700960558017	1.06018518518519	0.0636468846521644	0.0600337427286791	2.26604938271605	0.377250553841258	0.166479405399847
1134	"90min"	1	"F5"	NA	0	"DMSO"	811.853228962818	1918.3542074364	1106.50097847358	0	0	28	27.9733159456992	18.692628650904	1941.89285714286	16.143658967772	0.00831336235075526	1130.03962818004	16.143658967772	0.0142859228696004	3.21759259259259	0.123025719405853	0.0382353314987974	0.311246908992481	0.0123898784953752	0.0398072338629219	1.50892857142857	0.0674311328093906	0.0446880880156908	0.477678571428571	0.0594493582007089	0.124454731186531	1.03125	0.0875661125897118	0.0849125940263872	2.21071428571429	0.456102072489372	0.206314346198747
1134	"90min"	1	"K5"	NA	0	"DMSO"	847.111545988258	2000.58512720157	1153.47358121331	0	0	27	27.0351518424595	18.0250347705146	2019.2962962963	15.1119280824907	0.00748375961972906	1172.18475030804	15.1119280824907	0.0128921043193229	3.32692307692308	0.094053994312596	0.0282705647644797	0.30080836542375	0.00847828823095941	0.0281850147984283	1.53703703703704	0.0581652033710094	0.0378424214702953	0.486111111111111	0.0529574091085202	0.108940955880384	1.05092592592593	0.0625889680165676	0.0595560224298617	2.19814814814815	0.368855162704999	0.167802685645071
1134	"90min"	1	"F12"	NA	0	"DMSO"	847.990215264188	2104.79256360078	1256.8023483366	0	0	26	26.5960151460289	17.3574408901252	2120.34615384615	14.8241486978303	0.00699138141710513	1272.35593858197	14.8241486978303	0.0116509447146934	3.385	0.143976271193092	0.0425336103967774	0.295922282570558	0.0122956597691272	0.0415503005124174	1.65865384615385	0.0666866957092296	0.0402053121957094	0.524038461538462	0.0614332032498588	0.11723033280707	1.13461538461538	0.0604470524826989	0.0532753682898363	2.19807692307692	0.309671041342509	0.140882713471658
1134	"90min"	1	"K12"	NA	0	"DMSO"	777.203522504892	1825.84540117417	1048.64187866928	0	0	25	25.9333642092263	16.6898470097357	1848.44	16.901873663394	0.0091438584229913	1071.23647749511	16.901873663394	0.0157779108707314	3.46875	0.10587369423249	0.0305221460850422	0.288549254066495	0.00892801208202407	0.0309410333113065	1.635	0.0616610357789531	0.0377131717302465	0.505	0.0568257570707744	0.112526251625296	1.13	0.0763762615825973	0.0675896120199976	2.27666666666667	0.392080159982435	0.172216761339283
1134	"90min"	1	"F13"	NA	0	"DMSO"	811.246575342466	1899.21917808219	1087.97260273973	0	0	27	27.0900205848283	18.0250347705146	1920.2962962963	12.5814723817782	0.00655183911256	1109.04972095383	12.5814723817782	0.0113443718023369	3.32211538461538	0.123354554653836	0.037131327594787	0.301418866034251	0.011383854384061	0.0377675575979623	1.59722222222222	0.0721687836487032	0.0451839341104924	0.486111111111111	0.0721687836487032	0.148461497791618	1.11111111111111	0.0721687836487032	0.0649519052838329	2.34876543209877	0.467968101173965	0.199240032562897
1134	"90min"	1	"K13"	NA	0	"DMSO"	767.420743639922	1774.1095890411	1006.68884540117	0	0	28	28.7467890912094	18.692628650904	1801.96428571429	15.8522860668414	0.00879722544587373	1034.54354207436	15.8522860668414	0.0153229761939802	3.12962962962963	0.100965777960101	0.0322612544961268	0.31985300796895	0.0105145155051028	0.0328729611513408	1.51339285714286	0.0621684326741798	0.0410788463687795	0.459821428571429	0.0594493582007089	0.129287924630668	1.05357142857143	0.071593724415352	0.0679533655467748	2.3452380952381	0.45060218379667	0.192134941314316
1134	"90min"	1	"F20"	NA	0	"DMSO"	858.808219178082	2148.67123287671	1289.86301369863	0	0	26	26.8260935315004	17.3574408901252	2162.61538461538	13.0967993741278	0.00605600027970624	1303.8071654373	13.0967993741278	0.0100450432558676	3.355	0.128492866209244	0.0382989169029043	0.298482264606403	0.0114248516447025	0.0382764840643649	1.68269230769231	0.0635488909302243	0.0377661980385333	0.533653846153846	0.0833493574337282	0.156186183299238	1.14903846153846	0.0708804518999312	0.0616867531179318	2.225	0.498781849442553	0.22417161772699
1134	"90min"	1	"K20"	NA	0	"DMSO"	769.107632093933	1791.51467710372	1022.40704500978	0	0	26	27.3466524464264	17.3574408901252	1807.11538461538	12.1534420575471	0.00672532709367295	1038.00775252145	12.1534420575471	0.0117084309129916	3.295	0.168788575837742	0.051225667932547	0.304274297039514	0.0159794614408171	0.0525166325131364	1.61057692307692	0.0539319371630006	0.0334860982982213	0.485576923076923	0.0644876255273354	0.1328061991058	1.125	0.0707106781186548	0.0628539361054709	2.37307692307692	0.459760249673117	0.193740137625625
1134	"90min"	1	"F21"	NA	0	"DMSO"	795.904109589041	1887.16438356164	1091.2602739726	0	0	28	27.8368079338208	18.692628650904	1909.03571428571	17.7982149393262	0.00932314403870941	1113.13160469667	17.7982149393262	0.015989317762814	3.23611111111111	0.156330107669964	0.0483080161040232	0.309728043769912	0.0153945704660575	0.0497035085318065	1.5625	0.0636468846521644	0.0407340061773852	0.477678571428571	0.0684955005667058	0.143392449784506	1.08482142857143	0.0837045304191978	0.0771597317444457	2.33630952380952	0.494268665621646	0.21155958171831
1134	"90min"	1	"K21"	NA	0	"DMSO"	775.285714285714	1805	1029.71428571429	0	0	26	25.9346517957139	17.3574408901252	1826.80769230769	16.9658933882522	0.00928718083446441	1051.52197802198	16.9658933882522	0.0161346065444745	3.475	0.183995018048497	0.0529482066326609	0.288563580480822	0.015636830968892	0.0541885117409377	1.62019230769231	0.0659618187928558	0.0407123391955905	0.485576923076923	0.073543550676819	0.151456025156221	1.13461538461538	0.0860456050815273	0.0758368044786342	2.40897435897436	0.519320726617008	0.215577523555756
1134	"90min"	2	"F4"	NA	0	"DMSO"	802.94324853229	1859.16242661448	1056.21917808219	0	0	29	30.110642889719	19.3602225312935	1882.20689655172	16.486746431051	0.00875926363953685	1079.26364801943	16.486746431051	0.0152759211906247	2.99107142857143	0.13997590495601	0.0467979144927556	0.335028015462798	0.015525090093896	0.0463396772131132	1.47844827586207	0.0673888429759368	0.0455807917504879	0.474137931034483	0.0699115380513786	0.147449789344726	1.00431034482759	0.091385409685837	0.0909931976270995	2.18563218390805	0.501678218066879	0.229534604111588
1134	"90min"	2	"K4"	NA	0	"DMSO"	802.318982387476	1867.72994129159	1065.41095890411	0	0	28	27.4959774065393	18.692628650904	1893.46428571429	14.510486994041	0.00766345956642488	1091.14530332681	14.510486994041	0.0132984002678651	3.27314814814815	0.125177936033135	0.0382438955914529	0.305935770865528	0.0114056830021424	0.037281299175557	1.55357142857143	0.0629940788348712	0.0405479128132504	0.486607142857143	0.0520337065156482	0.106931653756928	1.06696428571429	0.0720254492795105	0.067505023592512	2.2297619047619	0.388951242166764	0.174436221793957
1134	"90min"	2	"F5"	NA	0	"DMSO"	841.630136986301	1935.57925636008	1093.94911937378	0	0	28	28.1747649014074	18.692628650904	1953.64285714286	15.2733471208878	0.00781788087062373	1112.01272015656	15.2733471208878	0.0137348672762822	3.2037037037037	0.205536785929844	0.0641559909838818	0.313488343826508	0.0219370395557547	0.0699772096403534	1.54017857142857	0.0594493582007089	0.0385990035853878	0.495535714285714	0.0796559649450231	0.160747172501668	1.04464285714286	0.0776856029779837	0.074365705414822	2.18214285714286	0.496135862088998	0.227361769860752
1134	"90min"	2	"K5"	NA	0	"DMSO"	812.027397260274	1819.44618395303	1007.41878669276	0	0	28	29.0476712498452	18.692628650904	1842.32142857143	16.3663013569291	0.00888352113975023	1030.29403131115	16.3663013569291	0.0158850782976014	3.09722222222222	0.100080096128179	0.0323128561490086	0.32320079276601	0.0106419869640501	0.0329268590988719	1.49553571428571	0.0535989788065083	0.035839317172113	0.446428571428571	0.071593724415352	0.160369942690389	1.04910714285714	0.0708683386892301	0.0675510973037768	2.425	0.500401073707782	0.206350958230013
1134	"90min"	2	"F12"	NA	0	"DMSO"	763.698630136986	1794.52054794521	1030.82191780822	0	0	28	28.3806920332605	18.692628650904	1811.28571428571	13.9492655929268	0.00770130602969377	1047.58708414873	13.9492655929268	0.0133156143331626	3.17592592592593	0.170756445069472	0.053765877747822	0.315779605377029	0.0176284402198605	0.0558251385450078	1.50892857142857	0.0674311328093906	0.0446880880156908	0.4375	0.0636468846521644	0.145478593490662	1.07142857142857	0.071593724415352	0.0668208094543286	2.51190476190476	0.468511721723291	0.186516514809272
1134	"90min"	2	"K12"	NA	0	"DMSO"	774.146771037182	1819.36203522505	1045.21526418787	0	0	27	28.0801463091597	18.0250347705146	1838.48148148148	13.9652601131698	0.00759608418895593	1064.3347104443	13.9652601131698	0.0131211168593196	3.20673076923077	0.141166159597067	0.0440218308788455	0.312435563940581	0.0139920401077645	0.0447837625502376	1.57407407407407	0.0625889680165676	0.0397624032105253	0.467592592592593	0.0558220105880903	0.119381725614134	1.10648148148148	0.066720064085453	0.0602993047801583	2.41358024691358	0.430216528593626	0.178248280389175
1134	"90min"	2	"F13"	NA	0	"DMSO"	784.739726027397	1855.97260273973	1071.23287671233	0	0	29	29.6843713170887	19.3602225312935	1879.31034482759	15.5129057982513	0.00825457372750986	1094.57061880019	15.5129057982513	0.0141725947433668	3.03125	0.10554641773313	0.0348194367779397	0.330285077241599	0.0115679713823087	0.0350242023615463	1.47844827586207	0.0480532340274056	0.0325024789922977	0.474137931034483	0.0614129605550647	0.129525516807046	1.00431034482759	0.0406800262047569	0.040505433817612	2.1632183908046	0.368861916305401	0.170515338568384
1134	"90min"	2	"K13"	NA	0	"DMSO"	773.385518590998	1795.63992172211	1022.25440313112	0	0	28	27.9281085786641	18.692628650904	1817.57142857143	14.299517141365	0.00786737561813682	1044.18590998043	14.299517141365	0.0136944168702994	3.22222222222222	0.116712445230982	0.0362211036923736	0.310743906299462	0.011450639757482	0.0368491208527419	1.52678571428571	0.062334436795258	0.0408272334565432	0.473214285714286	0.0710140086038622	0.150067338936464	1.05357142857143	0.0792658109342785	0.0752353459715186	2.29345238095238	0.478839029923923	0.208785250524835
1134	"90min"	2	"F20"	NA	0	"DMSO"	782.352250489237	1853.61252446184	1071.2602739726	0	0	26	27.1238186434255	17.3574408901252	1870.53846153846	16.3321297306402	0.00873124507539263	1088.18621104922	16.3321297306402	0.0150085799331098	3.32	0.149129418068111	0.0449184994181056	0.30179492231906	0.0137052606672653	0.0454124958828035	1.55769230769231	0.080860754006264	0.0519106075101942	0.495192307692308	0.0659618187928558	0.133204449601107	1.0625	0.0951971638232988	0.0895973306572224	2.19807692307692	0.438059532308286	0.19929217567831
1134	"90min"	2	"K20"	NA	0	"DMSO"	768.929549902153	1816.48727984344	1047.55772994129	0	0	28	28.5280421707475	18.692628650904	1831.82142857143	14.0634898240709	0.00767732575059924	1062.89187866928	14.0634898240709	0.0132313456394814	3.15740740740741	0.149488682169809	0.0473453890743089	0.317419106211377	0.0154496776292167	0.0486728030130878	1.49553571428571	0.0720254492795105	0.0481603004137623	0.455357142857143	0.0698401424872938	0.153374430560332	1.04017857142857	0.0837045304191978	0.0804713082141644	2.35357142857143	0.493212304616424	0.209559097560848
1134	"90min"	2	"F21"	NA	0	"DMSO"	801.127201565558	1915.00391389432	1113.87671232877	0	0	28	28.3286910414688	18.692628650904	1935.17857142857	15.8582927749317	0.00819474389034025	1134.05136986301	15.8582927749317	0.0139837517032824	3.17592592592593	0.105493684071215	0.0332166702031815	0.315201012978791	0.0103940569133669	0.0329759629105832	1.52232142857143	0.048752628473435	0.032025187032403	0.486607142857143	0.0708683386892301	0.145637686847592	1.03571428571429	0.0668153104781061	0.0645113342547231	2.19107142857143	0.465286365710841	0.21235563553225
1134	"90min"	2	"K21"	NA	0	"DMSO"	777.823874755382	1848.22504892368	1070.4011741683	0	0	28	28.4133718549966	18.692628650904	1870.67857142857	18.930777549386	0.0101197382802804	1092.85469667319	18.930777549386	0.0173223188837584	3.17592592592593	0.205861403324949	0.0648193339915292	0.316143219527083	0.020488987635504	0.0648091952316845	1.50892857142857	0.058219844250481	0.0385835654204371	0.473214285714286	0.0710140086038622	0.150067338936464	1.03571428571429	0.0668153104781061	0.0645113342547231	2.25297619047619	0.463659925118703	0.205798857120059
1279	"90min"	1	"F4"	NA	0	"DMSO"	1103.39921722114	2257.385518591	1153.98630136986	0	0	63	63.378128054741	42.0584144645341	2266.38095238095	22.8553858771728	0.0100845296344209	1162.98173515982	22.8553858771728	0.0196524031170894	1.42137096774194	0.0687783882065727	0.0483887667382412	0.705180840664712	0.0343908791781573	0.0487688791228929	0.948412698412698	0.0620342348043596	0.0654084818857683	0.357142857142857	0.0440922263439162	0.123458233762965	0.591269841269841	0.0643137988377466	0.108772330920216	1.7010582010582	0.410610536502699	0.241385354273748
1279	"90min"	1	"K4"	NA	0	"DMSO"	1050.91193737769	2137.2446183953	1086.33268101761	0	0	50	50.6207819391493	33.3796940194715	2145.56	18.9845909589212	0.00884831510604279	1094.64806262231	18.9845909589212	0.0173431001316005	1.7780612244898	0.0687751190969723	0.0386798374261307	0.563235404051731	0.0218062443879212	0.0387160399205275	1.065	0.0630840061880561	0.0592338086272827	0.395	0.0462910049886276	0.117192417692728	0.67	0.0606091526731326	0.090461421900198	1.72	0.257407271461706	0.149655390384713
1279	"90min"	1	"F5"	NA	0	"DMSO"	1025.28571428571	2064.71428571429	1039.42857142857	0	0	52	52.8495726495727	34.7148817802504	2072.5	15.6649978251752	0.00755850317258154	1047.21428571429	15.6649978251752	0.0149587319795685	1.70343137254902	0.070537154720604	0.0414088620518078	0.588034188034188	0.0242545799762254	0.0412468874595693	1.02644230769231	0.0515479648945156	0.0502200313726428	0.377403846153846	0.0302196271861515	0.0800723879582103	0.649038461538462	0.049744823965034	0.0766438769239042	1.73397435897436	0.238023852690171	0.137270687688232
1279	"90min"	1	"K5"	NA	0	"DMSO"	1106.31506849315	2154.22504892368	1047.90998043053	0	0	50	50.7014053973238	33.3796940194715	2167.08	18.081267790118	0.00834360881468059	1060.76493150685	18.081267790118	0.0170454991988027	1.77551020408163	0.0720766728470972	0.0405949076954915	0.564132466173282	0.0230206298221502	0.0408071352076358	1.0975	0.05230649469956	0.047659676263836	0.405	0.0595476142876181	0.14703114638918	0.6925	0.0629321792382361	0.0908767931238066	1.75833333333333	0.364312946383318	0.207192196995252
1279	"90min"	1	"F12"	NA	0	"DMSO"	1068.64774951076	2132.38747553816	1063.7397260274	0	0	50	50.9916498467519	33.3796940194715	2147.22	17.6996368001477	0.00824304766169638	1078.57225048924	17.6996368001477	0.0164102467795915	1.76530612244898	0.0704923766805179	0.0399320977727789	0.567361889810869	0.0227367318234641	0.0400744784445135	1.08	0.0606091526731326	0.0561195858084561	0.4025	0.05230649469956	0.129954024098286	0.6775	0.0623211727379112	0.0919869708308653	1.715	0.290188186653884	0.169205939739874
1279	"90min"	1	"K12"	NA	0	"DMSO"	1068.90410958904	2110.19569471624	1041.2915851272	0	0	50	50.6799058084772	33.3796940194715	2126.34	15.8469851636048	0.00745270519465597	1057.43589041096	15.8469851636048	0.0149862372814356	1.77551020408163	0.0623936169441566	0.0351412325317664	0.563893249607535	0.0196304190578377	0.0348122966031254	1.09	0.0566946709513841	0.0520134595884258	0.4125	0.0578637562357845	0.140275772692811	0.6775	0.0672434656562955	0.0992523478321704	1.68333333333333	0.329054165740125	0.195477722221856
1279	"90min"	1	"F13"	NA	0	"DMSO"	1002.59491193738	2024.08610567515	1021.49119373777	0	0	51	51.7469304029304	34.0472878998609	2037.54901960784	18.8354067919864	0.00924414902941161	1034.95410767047	18.8354067919864	0.0181992676316656	1.74	0.0750849858629594	0.0431522907258387	0.575765567765568	0.0249373603419123	0.0433116562330902	1.0343137254902	0.0616361874862741	0.0595913850578195	0.375	0.05	0.133333333333333	0.659313725490196	0.0563384381026235	0.0854501217318601	1.80065359477124	0.374936450679219	0.208222420885374
1279	"90min"	1	"K13"	NA	0	"DMSO"	1062.15068493151	2103.48140900196	1041.33072407045	0	0	51	50.9778901098901	34.0472878998609	2115.09803921569	16.3661295387282	0.00773776403518251	1052.94735428418	16.3661295387282	0.0155431603224402	1.765	0.0599744843705238	0.0339798778303251	0.567208791208791	0.0191488789224951	0.0337598415597306	1.06127450980392	0.0631097705371752	0.059466019351426	0.394607843137255	0.0459112528390906	0.116346528933844	0.666666666666667	0.0645497224367903	0.0968245836551854	1.7140522875817	0.266278311984944	0.155350168669958
1279	"90min"	1	"F20"	NA	0	"DMSO"	1027.01174168297	2080.67906066536	1053.66731898239	0	0	51	51.1359120879121	34.0472878998609	2095.76470588235	19.6454455131912	0.00937387935680506	1068.75296419938	19.6454455131912	0.018381652422277	1.76	0.0660472928889533	0.0375268709596326	0.568967032967033	0.0213899341724773	0.0375943296062931	1.06617647058824	0.0630126037812604	0.0591014766500098	0.384803921568627	0.0339405477904191	0.0882021878884778	0.681372549019608	0.0628178193777255	0.0921930586550792	1.7843137254902	0.225571170456635	0.126419007618554
1279	"90min"	1	"K20"	NA	0	"DMSO"	1037.87671232877	2041.35616438356	1003.47945205479	0	0	52	52.3848021259786	34.7148817802504	2050.76923076923	14.473255097668	0.00705747622917043	1012.89251844046	14.473255097668	0.0142890334701576	1.71813725490196	0.0653984769265594	0.0380635928474126	0.582862888745242	0.0224573271328701	0.0385293480962824	1.07211538461538	0.0623584369643233	0.0581639232671715	0.401442307692308	0.0515479648945156	0.128406906563584	0.670673076923077	0.0607794860754993	0.0906246100623932	1.70032051282051	0.278720434203223	0.163922291180784
1279	"90min"	1	"F21"	NA	0	"DMSO"	979.107632093933	1923.08414872798	943.976516634051	0	0	52	52.4725921137686	34.7148817802504	1942.28846153846	17.1970546252201	0.00885401677750718	963.180829444528	17.1970546252201	0.0178544403080964	1.7156862745098	0.0710564536677925	0.0414157615663705	0.583839689722043	0.0242256836349746	0.0414937251808078	1.00961538461538	0.0736236198901652	0.0729224425578779	0.377403846153846	0.0390636783381852	0.1035063069343	0.632211538461538	0.0718004687675073	0.113570323221608	1.69871794871795	0.309241220400577	0.182043888235811
1279	"90min"	1	"K21"	NA	0	"DMSO"	1024.54207436399	2023.10371819961	998.561643835616	0	0	49	49.2350942460317	32.7121001390821	2034.87755102041	15.2624712026226	0.00750043716142482	1010.33547665642	15.2624712026226	0.0151063399784118	1.828125	0.0712026251607849	0.0389484445323951	0.54781746031746	0.0212268640898838	0.038748060490045	1.08673469387755	0.0582071643321665	0.0535615221084725	0.400510204081633	0.0509006886204972	0.127089617447356	0.686224489795918	0.0631345340345132	0.0920027410465768	1.74489795918367	0.292364325958162	0.167553824233333
